7.613277357749801411e-01,4.988588592722233983e-01,4.367924588966486388e-01,8.799999999999998934e-01
1.230462773861960568e-01,1.037539530028386281e-03,6.454709539315498512e-01,6.529177786560073082e-01
6.304100129558731780e-01,1.360789873409329886e-01,1.830240806962202260e-01,3.665146922147863862e-01
2.999999999999999889e-02,3.876544405657189607e-02,3.206337712546989405e-01,7.757862611862656466e-02
1.244246630679065324e-01,5.314178661983967045e-01,9.699999999999999734e-01,2.650525596026711561e-01
6.845100070445980789e-01,2.509320917475128532e-01,9.857143050136284446e-01,8.133290088270672680e-01
1.499999999999999944e-01,5.774771935696240144e-01,0.000000000000000000e+00,5.645762586240437031e-01
3.741494417034079145e-01,2.233865226836494744e-01,3.509492802273059819e-01,8.818843632064299332e-01
6.942484055192980064e-01,2.999999999999999889e-02,2.542129851852007461e-01,7.867520810404824427e-01
4.420213382357155441e-01,1.889811959516899120e-01,1.903716895396412867e-01,4.802372466016556762e-01
3.769007987229595624e-01,8.643689839535226294e-02,3.464407549546314469e-01,6.206362271862029267e-01
1.000000000000000000e+00,8.999999999999999667e-02,6.209222995810399492e-01,3.512590678460444371e-01
8.048058141884781858e-01,4.885176537335221836e-01,4.440105776671678939e-01,8.070043944666113189e-01
2.999999999999999889e-02,2.869043082274461698e-01,8.964550649288797191e-01,4.090225543366314831e-01
8.093713306591062695e-01,1.054823577417624558e-01,4.789838009771956173e-01,7.207744729685483520e-02
3.920469360447580431e-01,9.205379906274982482e-02,2.921347851947513341e-01,3.127159952394303888e-01
1.285240816329917268e-01,3.687612181744610584e-01,9.465925729821418333e-01,5.803444476849599631e-01
4.622916935321544352e-02,7.674793322084361158e-01,4.934626729579594251e-01,1.998625026190632981e-01
4.724078521397988562e-01,4.344017729777581716e-01,8.462039276936415000e-01,1.889925130212407323e-01
1.274568192952432455e-01,2.534086373316694063e-01,8.626153221823453787e-01,2.482336014505122368e-01
9.615308417005212771e-01,1.453148178904720422e-01,1.385846505042313825e-01,5.727343330309532243e-01
4.872826906152915027e-01,5.999999999999999778e-02,4.642931475899018112e-01,3.640750185009823392e-01
3.477288304006369568e-01,7.373739331873189196e-01,9.099999999999999201e-01,1.271555989674579001e-01
2.549197749530642820e-01,4.770274913428050878e-01,5.422481158462374440e-01,3.354242924977586249e-01
6.053633248110822374e-01,1.564164478217652809e-01,5.492558090111616664e-01,4.526968368672754650e-01
2.999999999999999889e-02,0.000000000000000000e+00,3.190236265163347573e-01,5.973866016769168175e-01
8.763728382359097235e-01,5.764319757502193164e-01,4.372708346545082225e-01,5.804148636561446972e-01
6.551202540288084686e-01,3.010262853361586055e-01,0.000000000000000000e+00,2.478843443594662965e-01
2.868213028724345137e-02,4.537667767695653387e-01,8.726876036340613929e-01,5.582953663014350587e-02
6.982042840701304653e-01,1.516348935684454780e-01,7.552628180269804758e-01,5.880129260293907034e-01
5.999999999999999778e-02,2.267476974723778294e-01,1.109940093922842097e-01,7.950031743681901242e-01
0.000000000000000000e+00,9.093077669108839967e-01,5.492856979129323580e-01,6.994569130002716850e-01
7.505912248675091769e-01,9.699999999999999734e-01,7.421179993352747251e-02,2.747600779706152463e-02
5.922865136268918862e-01,4.586460931900226967e-01,1.000000000000000000e+00,9.077067771161689835e-01
5.205446779256165390e-01,9.262997901997933603e-01,6.476214336473010702e-01,3.315666452995424951e-01
6.532623623279198988e-01,9.078829414022145938e-01,5.780468458184123692e-01,1.281014735347945910e-01
1.931660800446180493e-01,7.858387327413973722e-01,9.246927457944813522e-01,6.613606963070985945e-01
3.426997334338205414e-01,2.999999999999999889e-02,2.999999999999999889e-02,2.034989288112948880e-01
6.341573604736474579e-01,3.965198559725760519e-02,4.205498658284773095e-01,7.583793417805223536e-01
5.222780172075943694e-01,1.338015282045989518e-01,5.789239564974141272e-01,4.840475684030138837e-01
7.855506714531623746e-01,9.099999999999999201e-01,9.997805173631837405e-01,4.213613136210311305e-01
5.848186483534312252e-01,4.572903284400160473e-01,2.545027190206156642e-01,4.448411496871919057e-01
1.938426929332221771e-01,4.765709515965407261e-01,7.758734250518614095e-01,9.184725294316282707e-01
3.471258639679042357e-01,7.229454033544178149e-01,2.114130727990304326e-01,6.759288934496134882e-01
9.699999999999999734e-01,4.961137413897950266e-01,1.159229568806117161e-01,5.917125941782551690e-01
0.000000000000000000e+00,8.618284555015979231e-01,2.999999999999999889e-02,8.489734992388662249e-01
8.776128342479949662e-01,7.745203094588880566e-01,6.808852184922438155e-01,4.331982938238440051e-01
8.487814204345522917e-01,3.684494544940840610e-01,9.399999999999999467e-01,6.946698007197865676e-01
9.292812385333603098e-01,7.878384500006218039e-01,3.978878829806598016e-01,2.860175890766055717e-01
4.343473515435961607e-01,5.585722636199861313e-01,2.999999999999999889e-02,1.262812171232762792e-01
5.323236853484508702e-01,8.799999999999998934e-01,5.017041117896028357e-01,8.776518422492919358e-01
1.896743628516746882e-01,8.939286830451225185e-01,7.298895166340980678e-01,1.643821505828733376e-01
8.177530550463911752e-01,2.490986999037859972e-01,4.432302695674237292e-01,4.739936177341158574e-01
2.986509897424918236e-01,5.537563021204390257e-01,4.100490473881929221e-01,7.108388789509157979e-01
6.529685776900397975e-01,6.930734636201563159e-02,9.242041591261384026e-01,9.386679881710914275e-01
6.911707612875914730e-01,4.166918816477156451e-01,2.200859076070930953e-01,4.127119037009621128e-01
2.119893272751666169e-01,7.055339052468001526e-01,9.016304403136649048e-01,8.315101375075992785e-01
5.494936643961713107e-01,2.426221560802385435e-01,3.724590613412923634e-01,6.923258040966853155e-01
7.149497916181665191e-01,9.699999999999999734e-01,3.526411782598131150e-01,2.976328475708166499e-01
2.632399925608405189e-01,6.818858673377321544e-01,5.079157688469916332e-01,3.544276346013539025e-02
2.999999999999999889e-02,9.699999999999999734e-01,6.286236506833955406e-01,5.275037847406593983e-01
7.299909141695692938e-01,2.591712453465514487e-01,5.504045458409637659e-01,7.058328015896522256e-01
4.154773345404041418e-01,6.865610266760032721e-01,7.018013043205834078e-01,7.472915724357505063e-01
6.524743638111482058e-01,3.364319944751202884e-01,6.531153316100534179e-01,3.276901393041108390e-01
3.849302650931567538e-01,9.059617719939941916e-01,8.311232018613392558e-01,2.999999999999999889e-02
8.269023436836212548e-01,7.008195824163748755e-01,9.226232219546033342e-01,4.436643313678984013e-01
8.520522218843896711e-01,1.718063452016067860e-01,7.495035913109387993e-01,2.999999999999999889e-02
5.729461063517395925e-01,3.605553693320435737e-01,4.366945654608237470e-01,5.828751898254701524e-01
8.976595402225497899e-01,5.898218263707345477e-01,0.000000000000000000e+00,4.677187650999727886e-01
6.838726702052682072e-01,1.499999999999999944e-01,1.289228064223610914e-01,6.104659611876147585e-01
1.619753736140772671e-01,3.615674566303326287e-01,6.619877135797589407e-01,3.289430368086754264e-01
1.900157334527232122e-01,0.000000000000000000e+00,1.264650971667241330e-01,1.000000000000000000e+00
3.435227590354921201e-01,9.499787299586393008e-04,3.365531732230320205e-01,9.094761137679181484e-01
1.000000000000000000e+00,4.375524393664619316e-01,6.333312311850106680e-01,7.596628089412617024e-01
7.202432283784493405e-02,2.919626825673315995e-01,7.816241141472451970e-01,1.000000000000000000e+00
5.003993099574913783e-01,7.347758067248704172e-01,7.711248087866796608e-01,6.095050972569571179e-01
4.673053115395000567e-01,2.337231008364530627e-01,3.131128090320347557e-01,8.059026814847567444e-01
1.158007389854212865e-01,1.000000000000000000e+00,7.380841685648047434e-01,8.465326334282678999e-01
3.388093146408555079e-01,3.966140251291945251e-01,6.732089103269053298e-01,3.215376387208261910e-01
6.595673019052594732e-01,6.369597459919930094e-01,9.699999999999999734e-01,8.917514743454099113e-01
2.957307657680057211e-01,7.012221852908095965e-02,8.394630512000814671e-01,7.422263505211288415e-01
6.743577863747514112e-01,6.482324103504087942e-01,2.047779661953794961e-01,8.114181418434334159e-01
3.623902108824608170e-01,2.346242299340986215e-01,5.408909509055735976e-01,1.208900654779657136e-02
5.994141306907363465e-01,5.599930355290013706e-01,4.389313927731495202e-01,6.744194145055991685e-01
3.177297039253847988e-01,7.960741875467646222e-01,8.500509061828029900e-01,6.203362667987307733e-01
9.592190876131213573e-01,2.649641644560520870e-01,4.063535684486679900e-02,7.953643738687925513e-01
5.015567156889301215e-01,4.606966264186977966e-01,2.236152604604912109e-01,6.907002728959465987e-01
6.241746102270024910e-01,9.119873960946411895e-01,9.435125167514124556e-01,5.459829733692963538e-01
1.006361485126724131e-01,6.799886307867926138e-01,7.898229148390764620e-02,6.631293028318858696e-01
2.999999999999999889e-02,6.423907887274468154e-01,7.717106010864717147e-01,2.504725235512993420e-01
1.782289227719790758e-01,7.983348831324833528e-01,1.000000000000000000e+00,3.478712538654931130e-01
4.765156837409545432e-01,5.630102767189971713e-01,7.664051937862919051e-01,8.999999999999999667e-02
2.967694200306635333e-01,1.370166454146327650e-01,4.508311862750274956e-01,4.888823110319400200e-01
2.566151988081162294e-01,3.124095033036207170e-01,5.265011111567323709e-01,7.934068558593745379e-01
9.344733036080909994e-01,5.388777339244120723e-01,8.999999999999999667e-02,4.248853439445903213e-01
4.217120079251270859e-01,4.397328400222081379e-01,6.776510627825071964e-01,7.127784762160696008e-01
6.620416117214464879e-01,7.399199218803703682e-01,1.736296308103299491e-02,1.581806151177481412e-01
4.480263078169123281e-01,9.699999999999999734e-01,8.671071726470466201e-01,7.181004567028732577e-01
7.695521034313975717e-01,9.099999999999999201e-01,2.353201053007835386e-01,7.740863095752213985e-01
0.000000000000000000e+00,1.760434203805547326e-01,3.597012132109010940e-01,2.999999999999999889e-02
1.596692712514533319e-01,6.785524180485218437e-01,1.511611870512066524e-01,3.186162594523164193e-01
6.928600606810504381e-01,9.171921350475433776e-01,3.614223195734564964e-01,1.000000000000000000e+00
1.684979392593511649e-01,5.380254322407459489e-01,5.114078185561817813e-01,5.770312331249356497e-01
3.715298428848050616e-01,1.262412074225629510e-01,5.610135245390093783e-02,4.718973607181148333e-01
9.699999999999999734e-01,4.977483000490883214e-01,3.409438981759662646e-01,6.956093192644985379e-01
9.105730699650493865e-02,5.368282785601382612e-01,1.000000000000000000e+00,4.629890758120409622e-01
6.685530396355194860e-01,4.905107970166910913e-01,2.992142090497506013e-01,8.436267640148172875e-01
6.997521925789446096e-01,9.399999999999999467e-01,5.134825685335017154e-01,9.099999999999999201e-01
9.002210018832724758e-01,7.424614090103288655e-01,6.640223814737410413e-01,5.125768579917894252e-01
6.283912056013021274e-01,3.943750371992147397e-01,5.999999999999999778e-02,2.090059774817185079e-01
2.971284552416574298e-01,7.168350950777105934e-01,9.533987285056688687e-02,2.296559700008729277e-01
8.963150541951260264e-01,3.839664755932730156e-01,1.229817415393596736e-01,7.316659189121437201e-01
2.499234293610475277e-01,7.293981817713633964e-01,9.593048795558383190e-01,5.177080240072663431e-01
6.429322247911417598e-01,1.006758362315668676e-01,7.318199163488039449e-01,4.351018788228792067e-01
9.053664144260121782e-01,3.363128339451515458e-01,4.574550098161636047e-01,3.185645006614286068e-01
3.806604830866140432e-01,1.901124002443049243e-01,5.651824958070039706e-01,7.859383841290489281e-01
4.263478174736057280e-01,5.490016136772885025e-03,2.470672887600479928e-01,2.398555984013567566e-01
9.399999999999999467e-01,1.000000000000000000e+00,7.501499074524092814e-01,1.192400295719310832e-01
1.886778044485507844e-01,7.608427055401570382e-02,7.504359079596375492e-01,2.803281485272917095e-01
1.669549089982630685e-01,1.490693887212168611e-01,2.145835216843689497e-01,3.991337931295146912e-01
7.328035525383254090e-01,2.999999999999999889e-02,6.148024187037957056e-01,1.522524177364378006e-01
1.400368075041929228e-01,1.199999999999999956e-01,7.730737013423749637e-03,1.461599543305065474e-01
8.295209174723260359e-01,3.417718322478240367e-01,1.798843957964414986e-01,2.103859793920205001e-01
2.542160744917075221e-01,9.699999999999999734e-01,1.903192412119904531e-01,6.929794922255398948e-01
6.572275169150116891e-01,2.501169262198771892e-01,5.727578647513349441e-01,9.485690570961865520e-01
4.369674806479011409e-01,6.911729493394396240e-01,8.040711328146833425e-01,9.797084252494888679e-01
6.813050372627288409e-01,7.992439484186749654e-01,5.999999999999999778e-02,4.689420424723984571e-01
9.871907553310806938e-01,9.570230038683429363e-01,5.656849804771938439e-01,8.122293785945866595e-01
1.459241251630371272e-01,2.591043558698253868e-01,3.359353981592615446e-01,3.503434667894200771e-01
4.486479545619802556e-01,2.286309093351730215e-01,1.636472349301004436e-01,7.836145833634908797e-01
6.456139211824384327e-01,2.214804438899058703e-01,1.612169850337492050e-01,9.699999999999999734e-01
6.279798347152951710e-01,7.399314360758928455e-01,1.811742409564522371e-01,1.000000000000000000e+00
9.099999999999999201e-01,9.699999999999999734e-01,8.999999999999999667e-02,2.496650732223829883e-01
3.298866321760510756e-01,2.999999999999999889e-02,9.536514639884596800e-01,4.726090018242036228e-01
1.872982946533173487e-01,7.446870014790062386e-01,3.406802112229123658e-01,3.073825429110842444e-01
6.807777727153762060e-01,1.737628523623472310e-01,3.678243052805646451e-01,3.487639666162674068e-01
4.136323625276879801e-01,4.496431176604855917e-01,4.705429055563675744e-01,2.186056680055797341e-01
5.532873184432330893e-01,2.999999999999999889e-02,4.605107881525478675e-01,4.164903142286158211e-01
3.852104178065252071e-01,5.929062341319660812e-01,5.472522523331611044e-01,8.909115669809007931e-01
1.073499202200211278e-01,4.702563919349354027e-01,1.000000000000000000e+00,5.365534875787733027e-01
3.368113090785945785e-01,4.796106146521785796e-01,4.372236773738222837e-01,7.775649766492862547e-01
2.798261701346322905e-01,3.576981917037823644e-01,7.521280162579982997e-01,8.481971718171452124e-02
8.948914016078489686e-01,8.729299659286048341e-01,3.135125397470205355e-01,8.710532073499794858e-01
8.804741661705837164e-01,1.663505308409045647e-01,9.399999999999999467e-01,9.048235639891771820e-01
5.753904675943849467e-01,0.000000000000000000e+00,6.349460108461819630e-01,8.662050568102388493e-01
5.605569005336616950e-01,4.654250167303111141e-01,1.353631480549568611e-01,1.989106469597646254e-01
2.830356003891856265e-01,5.577168246870405355e-01,2.831109785057601691e-01,4.642996635326057664e-01
9.494184177063960117e-01,9.699999999999999734e-01,2.847698795572997099e-01,2.999999999999999889e-02
1.387736413405687430e-01,7.703037987497135530e-01,4.012119068331757576e-01,9.966412647440042738e-01
3.778575127969496794e-02,7.867064248270969617e-01,3.162220534156865437e-01,4.840715375679071064e-01
7.764066454997142763e-01,1.193451947586372242e-01,9.391256964733584178e-01,5.180982632331537774e-01
4.404838301070609363e-01,9.099999999999999201e-01,0.000000000000000000e+00,4.022865852187058611e-01
3.658453894747316637e-01,4.605485300587603970e-01,1.081240844035840920e-01,4.955337965550965507e-01
1.401493535873508944e-01,1.449671446317005730e-01,1.000000000000000000e+00,7.556043476900731193e-01
7.909927832249286084e-01,8.961702412391918671e-01,1.421016420163307148e-01,1.345200187939069592e-01
9.399999999999999467e-01,3.464639532352856710e-01,1.533810038057118741e-01,2.422582511101280534e-01
4.513104563523202550e-01,4.420430259288703478e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.750340897128406015e-01,8.436236926365172639e-01,4.462990098598229594e-01,3.518079759695071917e-01
7.439615904936286439e-01,8.460955852511141684e-01,2.645551385434528058e-01,5.201800745851410390e-01
